Exapal_XM_028657019.1	ENSP00000362403.4	29.8	289	170	10	70	341	51	323	3.2e-18	92.0
Exapal_XM_028657020.1	ENSP00000277942.5	27.2	357	215	12	18	346	10	349	3.3e-17	88.6
Exapal_XM_021037270.1	ENSP00000277942.5	29.8	295	173	8	1	270	56	341	2.9e-16	85.1
Exapal_XM_021037002.2	ENSP00000303325.2	27.3	304	196	8	3	295	109	398	2.4e-21	102.1
Exapal_XM_021036990.2	ENSP00000370627.4	35.1	353	203	5	34	385	18	345	5.4e-50	197.6
Exapal_XM_021037427.2	ENSP00000360803.3	62.0	79	28	1	59	135	58	136	2.2e-23	107.8
Exapal_XM_021037440.2	ENSP00000285071.4	42.0	576	273	10	1	524	1	567	5.1e-123	440.7
Exapal_XM_021037493.2	ENSP00000296498.3	36.8	171	94	5	48	209	630	795	1.0e-19	96.3
Exapal_XM_021037505.2	ENSP00000299642.5	33.3	99	63	3	35	132	96	192	8.0e-09	59.3
Exapal_XM_028657136.1	ENSP00000385866.1	36.1	158	92	4	14	166	433	586	8.1e-19	92.8
Exapal_XM_021037752.2	ENSP00000484240.1	62.5	112	38	2	1	111	1	109	3.6e-30	130.2
Exapal_XM_021037975.2	ENSP00000363761.3	26.7	221	143	9	14	231	59	263	1.3e-12	72.8
Exapal_XM_021037878.2	ENSP00000497266.1	48.3	323	139	1	612	934	460	754	8.3e-82	304.7
Exapal_XM_021037888.1	ENSP00000385026.1	32.9	152	95	4	11	159	226	373	7.7e-11	67.0
Exapal_XM_028657239.1	ENSP00000382670.2	33.6	149	95	2	81	225	83	231	5.9e-18	90.5
Exapal_XM_021037611.2	ENSP00000359866.3	30.0	293	181	7	94	377	176	453	9.0e-34	143.7
Exapal_XM_021037656.2	ENSP00000264883.3	53.8	416	183	3	113	526	94	502	3.3e-119	427.9
Exapal_XM_021037670.2	ENSP00000382604.3	53.0	66	28	1	2	67	3	65	1.2e-08	58.5
Exapal_XM_021037784.2	ENSP00000364212.3	49.2	132	66	1	15	145	13	144	3.5e-29	127.1
Exapal_XM_021037817.2	ENSP00000364212.3	50.0	128	63	1	15	141	13	140	2.3e-28	124.4
Exapal_XM_021037645.2	ENSP00000300738.5	73.7	806	196	2	13	818	1	790	0.0e+00	1222.2
Exapal_XM_021037623.2	ENSP00000448463.1	40.7	54	32	0	771	824	85	138	1.4e-07	57.8
Exapal_XM_021037772.2	ENSP00000264595.2	65.9	129	43	1	32	160	24	151	4.7e-42	171.0
Exapal_XM_021037793.2	ENSP00000279147.5	41.3	75	42	2	39	111	56	130	4.6e-08	56.6
Exapal_XM_021037692.2	ENSP00000497804.1	46.0	839	339	19	26	773	6	821	2.1e-192	672.2
Exapal_XM_021037702.2	ENSP00000438471.1	43.4	136	77	0	14	149	13	148	5.3e-34	144.8
Exapal_XM_021037568.2	ENSP00000263563.5	38.7	803	438	15	116	907	83	842	1.2e-151	536.6
Exapal_XM_021037966.1	ENSP00000354652.2	31.0	145	99	1	24	168	33	176	7.3e-11	66.6
Exapal_XM_021038026.2	ENSP00000299424.4	72.3	112	30	1	47	157	106	217	3.2e-41	167.2
Exapal_XM_021038037.2	ENSP00000260047.6	37.1	62	38	1	21	82	268	328	1.2e-03	44.7
Exapal_XM_021038056.1	ENSP00000252804.4	39.5	147	82	4	309	454	301	441	1.3e-16	87.0
Exapal_XM_021038072.2	ENSP00000358697.1	54.7	358	156	4	1	353	134	490	4.8e-106	383.6
Exapal_XM_028657288.1	ENSP00000299727.3	28.4	289	189	9	24	302	49	329	2.9e-20	98.6
Exapal_XM_028657292.1	ENSP00000498020.1	47.0	117	57	2	2	118	429	540	2.9e-23	107.1
Exapal_XM_021038121.2	ENSP00000498020.1	23.6	423	242	12	11	377	688	1085	6.8e-19	94.4
Exapal_XM_021038561.2	ENSP00000323050.5	44.1	68	37	1	7	74	804	870	1.5e-09	61.6
Exapal_XM_021038191.2	ENSP00000426617.1	52.0	477	214	5	24	497	30	494	4.6e-142	503.8
Exapal_XM_021038207.2	ENSP00000358327.3	41.3	276	146	5	144	405	113	386	1.3e-54	213.0
Exapal_XM_021038218.2	ENSP00000377082.4	49.1	373	170	8	13	376	11	372	1.6e-90	332.8
Exapal_XM_021038237.2	ENSP00000253413.5	52.7	226	107	0	1	226	1	226	2.4e-58	224.6
Exapal_XM_021038358.2	ENSP00000360616.3	32.7	401	244	12	435	828	454	835	2.1e-42	173.7
Exapal_XM_028657419.1	ENSP00000498447.1	39.5	38	23	0	117	154	9	46	5.7e-03	43.1
Exapal_XM_021038395.2	ENSP00000238112.3	70.0	683	195	4	13	687	4	684	1.2e-281	968.0
Exapal_XM_028657423.1	ENSP00000401888.2	25.3	289	145	11	73	297	343	624	2.0e-07	55.8
Exapal_XM_028657432.1	ENSP00000427793.1	30.7	140	82	5	21	147	564	701	1.0e-06	52.8
Exapal_XM_028657440.1	ENSP00000298139.5	29.7	202	114	7	1	197	593	771	1.6e-10	65.9
Exapal_XM_021038537.2	ENSP00000363443.3	34.6	286	177	4	122	401	187	468	1.3e-38	159.8
Exapal_XM_021038147.1	ENSP00000424297.1	27.8	479	235	15	6	470	4	385	1.0e-29	131.3
Exapal_XM_021038292.2	ENSP00000361411.3	77.6	143	30	1	78	220	101	241	9.5e-68	255.8
Exapal_XM_021038332.2	ENSP00000299290.1	22.4	286	173	6	11	290	25	267	1.2e-06	53.9
Exapal_XM_021038253.2	ENSP00000353868.2	38.4	258	149	6	8	259	21	274	4.8e-44	178.3
Exapal_XM_021038498.2	ENSP00000232424.3	48.5	132	60	2	10	133	35	166	7.6e-26	116.3
Exapal_XM_021038345.2	ENSP00000320650.3	47.5	345	169	3	3	335	16	360	2.1e-90	331.6
Exapal_XM_021038407.2	ENSP00000263278.3	53.5	256	114	2	10	265	6	256	2.9e-74	277.7
Exapal_XM_021038428.2	ENSP00000323071.4	38.6	404	240	5	17	419	16	412	4.2e-80	297.7
Exapal_XM_021038439.2	ENSP00000476507.1	37.4	310	187	4	72	379	108	412	1.5e-52	206.1
Exapal_XM_021038322.2	ENSP00000300574.2	35.7	300	147	6	8	274	12	298	8.3e-45	179.9
Exapal_XM_021038263.2	ENSP00000300574.2	44.9	283	123	5	6	255	13	295	8.9e-57	219.5
Exapal_XM_021038685.2	ENSP00000489814.2	35.6	101	63	2	8	108	83	181	7.6e-11	67.0
Exapal_XM_021038283.2	ENSP00000415549.1	69.8	129	39	0	3	131	2	130	5.7e-44	176.0
Exapal_XM_021038693.2	ENSP00000338643.2	27.4	336	77	3	5	173	3	338	1.1e-18	92.4
Exapal_XM_028657314.1	ENSP00000367972.3	46.3	41	22	0	48	88	72	112	1.1e-03	42.4
Exapal_XM_028657479.1	ENSP00000366135.4	47.2	540	241	9	2	516	205	725	2.3e-129	461.8
Exapal_XM_021038766.2	ENSP00000313420.3	42.3	1979	1072	26	1	1946	2187	4128	0.0e+00	1518.1
Exapal_XM_021038786.2	ENSP00000322845.5	26.9	193	127	5	19	208	1054	1235	6.9e-07	54.7
Exapal_XM_021038797.2	ENSP00000361658.2	40.9	93	55	0	6	98	12	104	1.6e-12	71.2
Exapal_XM_021038863.2	ENSP00000378731.2	69.3	277	85	0	14	290	8	284	4.3e-105	380.9
Exapal_XM_021038897.2	ENSP00000281441.3	24.7	283	188	8	4	276	2	269	2.5e-17	88.6
Exapal_XM_021039036.2	ENSP00000380317.2	32.5	194	108	9	965	1151	1	178	3.8e-14	80.1
Exapal_XM_021038909.2	ENSP00000401445.2	29.5	424	234	19	853	1260	574	948	3.2e-30	133.7
Exapal_XM_021039422.2	ENSP00000442539.2	30.8	146	92	5	1090	1231	28	168	2.9e-04	47.4
Exapal_XM_021038961.2	ENSP00000326813.4	49.0	304	140	6	6	298	49	348	2.8e-75	281.2
Exapal_XM_021039433.1	ENSP00000266517.4	34.3	350	158	7	2	281	13	360	1.2e-51	202.6
Exapal_XM_021039258.2	ENSP00000420627.2	52.1	96	45	1	291	385	128	223	5.6e-25	114.8
Exapal_XM_021039445.1	ENSP00000428579.2	29.4	915	570	19	171	1052	14	885	6.2e-100	365.5
Exapal_XM_021039368.2	ENSP00000273596.3	38.9	193	112	4	63	252	81	270	1.1e-32	139.4
Exapal_XM_021039459.2	ENSP00000345895.3	30.2	474	245	10	1	396	1	466	8.9e-40	163.7
Exapal_XM_021039221.2	ENSP00000398824.2	29.1	636	272	15	1	465	1	628	8.4e-50	197.2
Exapal_XM_021039058.2	ENSP00000489863.1	25.8	178	92	5	25	200	72	211	2.1e-05	48.9
Exapal_XM_021039471.2	ENSP00000384941.3	38.2	565	289	9	5	512	4	565	3.9e-104	377.9
Exapal_XM_021039357.2	ENSP00000200453.4	44.4	54	30	0	503	556	554	607	9.1e-06	51.2
Exapal_XM_028657570.1	ENSP00000319851.5	63.2	136	43	1	35	163	41	176	1.8e-47	189.5
Exapal_XM_021039307.2	ENSP00000393638.2	42.8	549	292	10	3	536	2	543	8.2e-113	406.8
Exapal_XM_021038972.2	ENSP00000310697.9	50.3	646	250	10	9	609	16	635	1.1e-170	599.4
Exapal_XM_021039178.2	ENSP00000346874.3	47.9	491	255	1	1	490	1	491	1.3e-136	485.7
Exapal_XM_021039380.2	ENSP00000379364.3	50.5	91	44	1	81	171	48	137	4.4e-20	97.1
Exapal_XM_021039713.2	ENSP00000256953.2	39.7	141	70	3	1	139	56	183	1.2e-16	85.5
Exapal_XM_021039001.2	ENSP00000256953.2	42.4	198	95	4	8	203	3	183	4.8e-32	137.1
Exapal_XM_028657652.1	ENSP00000497310.1	49.3	142	46	5	106	224	158	296	9.0e-25	113.6
Exapal_XM_021039528.2	ENSP00000381003.2	25.1	593	357	15	561	1072	1132	1718	9.5e-36	151.8
Exapal_XM_021039138.2	ENSP00000299198.2	45.4	339	169	6	385	712	32	365	3.0e-78	292.4
Exapal_XM_028657591.1	ENSP00000263187.3	52.2	806	275	7	88	784	116	920	1.6e-213	741.9
Exapal_XM_028657601.1	ENSP00000434644.1	22.2	823	423	17	868	1494	585	1386	3.6e-54	213.8
Exapal_XM_021039319.2	ENSP00000367851.4	27.6	416	217	16	170	521	175	570	1.4e-29	130.2
Exapal_XM_028657609.1	ENSP00000434417.1	20.5	1572	896	45	464	1815	639	2077	1.2e-64	248.8
Exapal_XM_028657615.1	ENSP00000336799.5	91.8	171	13	1	128	298	2	171	1.3e-88	325.5
Exapal_XM_021039642.2	ENSP00000336799.5	97.3	226	6	0	102	327	1	226	2.0e-130	464.5
Exapal_XM_028657526.1	ENSP00000301071.7	94.6	259	14	0	1	259	1	259	1.1e-145	515.0
Exapal_XM_021039240.2	ENSP00000315945.3	25.4	366	219	17	27	381	373	695	7.3e-11	68.2
Exapal_XM_021039288.2	ENSP00000296498.3	26.5	219	143	6	20	238	383	583	7.7e-13	74.7
Exapal_XM_021039276.2	ENSP00000419235.1	27.3	726	458	26	2	686	204	900	1.4e-57	223.8
Exapal_XM_028657688.1	ENSP00000331857.2	25.4	134	78	5	66	199	147	258	9.1e-04	43.1
Exapal_XM_021039048.1	ENSP00000471524.1	88.2	339	40	0	5	343	1	339	3.1e-170	597.0
Exapal_XM_028657617.1	ENSP00000486965.1	27.6	623	371	22	1070	1678	4371	4927	7.4e-55	216.1
Exapal_XM_028657672.1	ENSP00000323280.7	33.9	124	66	5	254	374	257	367	9.3e-09	61.2
Exapal_XM_021039897.2	ENSP00000315474.4	26.4	216	138	7	13	224	11	209	9.0e-08	56.6
Exapal_XM_021039958.1	ENSP00000248598.5	48.4	155	75	3	1	153	244	395	1.3e-35	148.7
Exapal_XM_021040017.2	ENSP00000262738.3	24.5	327	201	12	7	322	2408	2699	4.0e-13	75.1
Exapal_XM_021040006.1	ENSP00000425956.2	23.7	1412	933	37	522	1862	428	1765	8.3e-80	298.9
Exapal_XM_028658044.1	ENSP00000392081.2	38.3	1391	424	23	7	982	58	1429	1.5e-165	582.8
Exapal_XM_028657765.1	ENSP00000256649.4	21.9	506	323	16	17	481	29	503	2.9e-15	83.2
Exapal_XM_021040942.2	ENSP00000415812.2	20.0	584	362	19	15	577	21	520	1.8e-17	90.5
Exapal_XM_021040952.2	ENSP00000478561.1	37.4	487	290	9	23	498	42	524	1.7e-88	325.9
Exapal_XM_021040730.2	ENSP00000332528.4	23.4	593	339	24	78	608	20	559	3.9e-10	65.9
Exapal_XM_021040230.2	ENSP00000496870.1	36.6	350	208	6	152	490	3198	3544	2.7e-64	246.5
Exapal_XM_021040712.2	ENSP00000372654.4	60.0	55	22	0	1	55	205	259	8.2e-15	78.6
Exapal_XM_021040589.2	ENSP00000293599.5	42.2	225	126	3	13	235	2	224	1.2e-43	176.0
Exapal_XM_028657961.1	ENSP00000233146.2	36.7	324	194	6	60	375	533	853	1.1e-50	199.9
Exapal_XM_028657904.1	ENSP00000498629.1	22.4	425	247	14	52	401	310	726	3.5e-10	65.5
Exapal_XM_028657905.1	ENSP00000263857.6	47.8	822	371	11	1	819	1	767	5.5e-202	704.5
Exapal_XM_021040700.2	ENSP00000307822.6	28.8	292	170	11	23	285	164	446	2.8e-23	108.6
Exapal_XM_021040646.2	ENSP00000307822.6	27.1	292	175	10	23	285	164	446	1.1e-22	106.7
Exapal_XM_021040051.2	ENSP00000430686.1	31.7	511	293	9	1045	1545	492	956	3.0e-67	256.9
Exapal_XM_021040274.2	ENSP00000367064.4	30.3	132	90	2	28	158	910	1040	3.7e-11	68.6
Exapal_XM_028657911.1	ENSP00000367064.4	29.9	137	94	2	1138	1273	910	1045	1.0e-10	68.9
Exapal_XM_028657912.1	ENSP00000419446.2	24.9	799	416	23	29	814	41	668	5.4e-54	213.0
Exapal_XM_021040933.2	ENSP00000363641.5	31.7	104	71	0	1	104	1	104	4.3e-13	73.2
Exapal_XM_021040624.2	ENSP00000360296.3	37.7	257	145	5	15	270	40	282	8.3e-46	183.3
Exapal_XM_021040635.2	ENSP00000302229.8	36.0	247	143	5	40	282	33	268	5.1e-32	137.5
Exapal_XM_021040186.2	ENSP00000470078.1	38.6	44	27	0	4	47	2	45	7.6e-04	42.0
Exapal_XM_021040162.2	ENSP00000360795.2	52.5	408	150	5	9	413	8	374	3.5e-109	395.2
Exapal_XM_021040838.2	ENSP00000355385.4	27.9	208	141	6	62	263	63	267	1.5e-14	79.3
Exapal_XM_021040879.2	ENSP00000325146.8	24.3	544	324	13	160	664	127	621	9.3e-33	142.1
Exapal_XM_021040345.2	ENSP00000268150.8	42.9	105	55	4	187	287	230	333	4.8e-11	67.8
Exapal_XM_021040867.2	ENSP00000376540.1	28.7	94	64	2	24	116	274	365	9.6e-05	46.2
Exapal_XM_021040754.2	ENSP00000360316.3	62.1	509	191	2	14	522	9	515	6.3e-195	679.5
Exapal_XM_021040741.2	ENSP00000351777.6	85.0	798	118	2	5	802	10	805	0.0e+00	1369.4
Exapal_XM_021040815.2	ENSP00000471605.1	39.8	241	134	5	66	300	85	320	8.9e-40	163.3
Exapal_XM_021040355.2	ENSP00000393776.2	50.4	238	114	2	1	234	2	239	1.8e-57	223.4
Exapal_XM_028657865.1	ENSP00000307513.5	33.0	91	56	3	384	469	416	506	5.0e-05	48.5
Exapal_XM_028657916.1	ENSP00000331210.4	34.3	70	38	1	8	77	691	752	3.0e-04	45.1
Exapal_XM_021040855.2	ENSP00000432990.1	34.9	238	144	5	6	239	12	242	5.8e-37	153.7
Exapal_XM_028657853.1	ENSP00000300289.5	33.9	62	40	1	356	417	47	107	1.2e-03	44.7
Exapal_XM_021040771.2	ENSP00000268150.8	30.7	342	200	9	29	353	66	387	2.3e-38	159.1
Exapal_XM_021040556.2	ENSP00000369202.2	36.9	369	213	9	866	1219	533	896	4.9e-54	213.0
Exapal_XM_021040566.2	ENSP00000225719.4	51.9	414	184	8	21	425	469	876	2.0e-116	419.1
Exapal_XM_021040678.2	ENSP00000225719.4	49.3	373	184	5	102	472	501	870	6.5e-107	387.1
Exapal_XM_021040462.2	ENSP00000363804.4	82.2	90	16	0	222	311	390	479	4.1e-16	84.7
Exapal_XM_021040899.2	ENSP00000360129.4	33.7	599	371	7	40	629	39	620	2.3e-90	332.4
Exapal_XM_021040911.2	ENSP00000321239.5	48.9	237	119	2	3	239	16	250	9.5e-72	269.6
Exapal_XM_021040922.2	ENSP00000339245.4	40.3	387	183	10	528	878	294	668	2.5e-50	199.9
Exapal_XM_021040406.2	ENSP00000385905.1	45.2	241	131	1	88	328	22	261	3.3e-56	218.0
Exapal_XM_021040104.2	ENSP00000265036.5	32.1	535	296	16	14	533	9	491	4.6e-66	251.5
Exapal_XM_021040132.2	ENSP00000378995.1	51.1	141	68	1	25	164	28	168	2.2e-29	127.9
Exapal_XM_021040109.2	ENSP00000246337.4	56.9	360	149	3	8	363	9	366	9.3e-116	416.0
Exapal_XM_021040120.2	ENSP00000262554.2	58.6	464	190	2	32	495	11	472	5.5e-156	550.1
Exapal_XM_028657988.1	ENSP00000359958.3	59.2	130	52	1	1	130	1	129	1.9e-42	172.2
Exapal_XM_021040521.2	ENSP00000479106.2	98.1	103	2	0	1	103	1	103	4.9e-51	199.1
Exapal_XM_021040667.2	ENSP00000361502.4	42.4	264	144	3	3	259	4	266	3.3e-54	211.1
Exapal_XM_021040658.2	ENSP00000364345.3	38.7	1010	546	23	20	991	18	992	7.0e-179	627.1
Exapal_XM_021040072.2	ENSP00000467811.1	57.3	379	147	5	123	487	71	448	1.8e-122	438.7
Exapal_XM_021040094.1	ENSP00000222214.4	75.7	387	94	0	48	434	48	434	2.2e-177	620.9
Exapal_XM_021040085.2	ENSP00000439856.2	36.8	745	317	19	10	617	4	731	2.7e-60	232.6
Exapal_XM_021040689.2	ENSP00000426761.1	28.2	142	73	2	45	169	48	177	8.5e-04	43.9
Exapal_XM_021040418.2	ENSP00000274255.6	31.5	340	211	5	5	338	91	414	1.5e-35	149.4
Exapal_XM_021040602.2	ENSP00000296603.4	45.5	685	335	10	1	676	1	656	1.5e-159	562.4
Exapal_XM_021040576.2	ENSP00000326579.4	61.6	211	72	4	45	254	65	267	3.9e-71	267.3
Exapal_XM_021040151.2	ENSP00000251127.6	43.7	1630	831	29	14	1605	6	1587	0.0e+00	1222.2
Exapal_XM_028657951.1	ENSP00000025008.5	31.6	589	317	4	2	505	3	590	1.4e-75	284.3
Exapal_XM_021040452.2	ENSP00000360421.3	36.1	252	152	5	74	317	88	338	3.0e-33	142.1
Exapal_XM_021040499.2	ENSP00000325494.10	71.1	83	23	1	366	448	347	428	5.0e-32	138.7
Exapal_XM_021040990.1	ENSP00000359149.3	24.9	293	165	10	4	282	186	437	3.6e-07	55.5
Exapal_XM_021041000.2	ENSP00000269202.6	37.2	250	129	9	66	304	23	255	3.9e-35	147.9
Exapal_XM_021041008.2	ENSP00000269202.6	38.2	238	129	5	20	256	37	257	2.0e-37	156.0
Exapal_XM_021041019.2	ENSP00000320359.4	50.3	187	89	3	79	264	1	184	4.4e-51	200.7
Exapal_XM_021041029.2	ENSP00000261733.2	68.3	312	98	1	5	315	26	337	6.6e-123	439.5
Exapal_XM_028658083.1	ENSP00000454207.1	35.9	156	89	3	112	267	416	560	2.0e-19	95.5
Exapal_XM_021041310.2	ENSP00000313995.4	50.5	382	184	3	3	380	2	382	8.0e-115	412.9
Exapal_XM_021041250.2	ENSP00000263734.3	38.1	312	158	4	13	315	88	373	7.4e-62	237.7
Exapal_XM_021041262.1	ENSP00000338018.4	40.2	276	124	7	14	283	18	258	6.3e-48	190.3
Exapal_XM_021041239.2	ENSP00000403683.2	57.7	137	58	0	10	146	11	147	1.0e-40	166.0
Exapal_XM_021041119.2	ENSP00000367721.2	36.7	724	380	15	19	686	730	1431	4.2e-117	421.4
Exapal_XM_021041149.2	ENSP00000367721.2	36.1	513	299	10	45	543	82	579	3.8e-88	325.1
Exapal_XM_021041181.2	ENSP00000259400.6	40.1	294	152	6	22	291	7	300	2.5e-47	188.3
Exapal_XM_021041228.2	ENSP00000262990.4	66.7	246	78	2	1	243	1	245	4.6e-100	363.6
Exapal_XM_021041329.2	ENSP00000481719.1	38.0	321	194	3	31	348	79	397	3.2e-57	221.5
Exapal_XM_028658096.1	ENSP00000305924.3	41.4	763	353	7	12	767	22	697	2.4e-157	555.4
Exapal_XM_028658133.1	ENSP00000262455.6	52.2	314	118	4	8	320	120	402	3.3e-85	314.3
Exapal_XM_021041073.1	ENSP00000364118.3	29.0	107	60	3	122	217	100	201	6.4e-04	44.3
Exapal_XM_028658102.1	ENSP00000411825.2	38.0	737	313	10	1	594	1	736	5.4e-117	421.0
Exapal_XM_021041218.2	ENSP00000420009.2	34.1	217	93	7	7	192	9	206	3.9e-17	87.8
Exapal_XM_021041194.2	ENSP00000344322.1	51.5	546	244	5	1	534	89	625	3.6e-156	550.8
Exapal_XM_021041161.2	ENSP00000221455.3	47.0	336	161	5	1	322	1	333	7.8e-58	224.2
Exapal_XM_021041351.2	ENSP00000356696.4	60.2	83	33	0	12	94	462	544	5.5e-25	114.4
Exapal_XM_021041352.2	ENSP00000297494.3	40.5	185	105	4	10	194	705	884	3.2e-30	131.0
Exapal_XM_021041377.1	ENSP00000319377.6	27.4	201	124	5	192	386	196	380	4.1e-13	75.1
Exapal_XM_021041410.2	ENSP00000419765.1	54.4	103	47	0	60	162	137	239	5.5e-28	123.2
Exapal_XM_028658187.1	ENSP00000353030.4	28.1	128	90	2	307	433	891	1017	1.1e-08	60.8
Exapal_XM_021041748.1	ENSP00000394624.2	24.2	322	203	14	35	344	170	462	3.4e-09	62.0
Exapal_XM_021041759.2	ENSP00000268150.8	26.6	425	232	19	101	509	27	387	9.3e-18	90.9
Exapal_XM_028658257.1	ENSP00000356771.3	36.5	156	89	5	144	292	2069	2221	2.2e-19	95.5
Exapal_XM_028658252.1	ENSP00000356771.3	35.2	159	88	7	146	295	2069	2221	1.3e-16	86.3
Exapal_XM_028658327.1	ENSP00000296955.8	35.8	151	79	6	7	140	263	412	1.5e-13	75.1
Exapal_XM_028658264.1	ENSP00000326708.5	44.4	72	37	2	1	71	745	814	6.6e-10	62.8
Exapal_XM_028658295.1	ENSP00000303963.8	38.9	162	81	4	1	147	4	162	3.7e-23	107.1
Exapal_XM_021041642.2	ENSP00000308938.9	40.5	252	129	7	19	260	567	807	8.4e-46	183.3
Exapal_XM_021041805.2	ENSP00000263321.4	37.2	452	262	10	20	467	16	449	1.7e-88	325.9
Exapal_XM_028658271.1	ENSP00000384871.1	41.5	41	24	0	129	169	272	312	2.6e-04	45.8
Exapal_XM_021041818.2	ENSP00000413812.2	29.7	296	189	9	926	1215	471	753	1.8e-22	107.8
Exapal_XM_028658237.1	ENSP00000412705.2	58.4	233	88	4	18	241	14	246	1.4e-67	255.4
Exapal_XM_021041843.2	ENSP00000192314.6	33.0	285	174	8	58	336	50	323	1.9e-31	136.0
Exapal_XM_021041854.1	ENSP00000432696.1	28.9	304	192	8	46	332	110	406	2.2e-22	105.9
Exapal_XM_021041674.2	ENSP00000481884.1	51.4	35	16	1	334	368	408	441	9.5e-04	43.9
Exapal_XM_021041687.1	ENSP00000356771.3	31.7	265	153	9	483	724	1959	2218	4.2e-18	93.6
Exapal_XM_028658318.1	ENSP00000366506.2	31.8	132	86	3	46	176	21	149	6.3e-07	54.3
Exapal_XM_028658202.1	ENSP00000416903.2	34.2	790	488	13	52	826	46	818	1.8e-127	456.1
Exapal_XM_021041548.2	ENSP00000343364.4	44.6	406	189	6	13	385	9	411	1.2e-86	319.3
Exapal_XM_021041909.2	ENSP00000318176.4	33.0	194	118	4	185	369	117	307	1.6e-19	96.3
Exapal_XM_021041698.2	ENSP00000422834.2	22.7	238	177	4	32	265	2539	2773	1.4e-07	56.6
Exapal_XM_021041568.2	ENSP00000484468.1	39.8	684	393	8	377	1053	3	674	1.9e-150	532.7
Exapal_XM_021041597.2	ENSP00000413493.2	69.6	606	170	2	1	606	1	592	4.2e-262	902.9
Exapal_XM_021041609.2	ENSP00000343890.4	35.2	213	133	2	2	211	4	214	2.0e-30	131.7
Exapal_XM_021041952.2	ENSP00000390231.2	33.3	84	56	0	2	85	626	709	1.6e-07	54.3
Exapal_XM_021041978.1	ENSP00000351250.2	27.4	212	122	9	14	203	125	326	1.5e-11	70.5
Exapal_XM_021042025.2	ENSP00000265593.4	50.6	154	76	0	1	154	349	502	4.9e-39	159.8
Exapal_XM_021042036.2	ENSP00000420213.1	25.4	421	237	11	23	436	98	448	3.7e-28	125.6
Exapal_XM_021042059.2	ENSP00000230895.7	46.4	112	49	4	1	111	1	102	1.2e-15	81.6
Exapal_XM_021042070.2	ENSP00000465120.1	39.0	118	67	3	238	355	11	123	8.9e-11	68.2
Exapal_XM_028658464.1	ENSP00000312664.5	29.2	274	163	6	966	1224	191	448	1.9e-24	114.4
Exapal_XM_028658407.1	ENSP00000286186.6	32.6	264	152	7	193	450	275	518	6.3e-26	117.9
Exapal_XM_021042170.2	ENSP00000326570.4	46.5	43	23	0	39	81	329	371	9.3e-07	53.1
Exapal_XM_021042454.2	ENSP00000311032.4	33.7	169	94	6	1	162	119	276	5.3e-18	90.1
Exapal_XM_021042137.2	ENSP00000312664.5	29.1	158	99	3	119	276	192	336	5.8e-13	75.5
Exapal_XM_021042126.2	ENSP00000286186.6	34.4	250	150	7	135	381	275	513	9.2e-26	117.1
Exapal_XM_021042474.2	ENSP00000383363.1	28.9	700	126	3	19	628	20	437	4.9e-69	261.5
Exapal_XM_021042307.2	ENSP00000264027.4	32.5	157	96	5	184	337	119	268	7.4e-14	77.4
Exapal_XM_021042159.2	ENSP00000264027.4	31.5	165	107	4	168	327	101	264	2.4e-12	72.4
Exapal_XM_021042496.2	ENSP00000332591.3	26.4	322	187	9	30	323	50	349	3.8e-23	108.2
Exapal_XM_028658526.1	ENSP00000368091.5	48.3	1454	581	33	3	1315	4	1427	0.0e+00	1149.0
Exapal_XM_021042531.2	ENSP00000418690.1	65.0	297	101	1	1	294	1	297	8.4e-112	402.5
Exapal_XM_021042181.2	ENSP00000299163.4	46.2	266	139	3	66	330	35	297	3.1e-67	255.0
Exapal_XM_021042367.2	ENSP00000350818.3	72.7	231	62	1	3	233	4	233	8.4e-91	332.4
Exapal_XM_021042394.2	ENSP00000387219.3	70.8	192	54	2	72	262	57	247	6.0e-75	280.0
Exapal_XM_028658490.1	ENSP00000356812.1	24.7	146	95	3	9	153	34	165	9.3e-03	40.4
Exapal_XM_028658486.1	ENSP00000373169.2	29.1	127	76	4	45	168	44	159	3.6e-03	42.0
Exapal_XM_021042209.2	ENSP00000468335.1	34.5	828	475	16	9	798	6	804	4.7e-117	421.4
Exapal_XM_028658538.1	ENSP00000361283.3	29.7	128	74	2	40	151	49	176	2.2e-08	58.2
Exapal_XM_021042336.2	ENSP00000366506.2	26.5	283	200	4	32	314	27	301	7.7e-21	100.5
Exapal_XM_021042600.2	ENSP00000302811.5	27.6	283	191	6	5	283	38	310	3.8e-17	88.2
Exapal_XM_028658584.1	ENSP00000307513.5	30.1	93	60	2	214	303	271	361	9.9e-07	53.5
Exapal_XM_021042464.2	ENSP00000307513.5	30.1	93	60	2	351	440	271	361	5.8e-08	58.2
Exapal_XM_021042608.1	ENSP00000307513.5	38.8	67	36	3	131	194	297	361	2.4e-06	51.6
Exapal_XM_028658544.1	ENSP00000455897.1	23.6	110	74	2	331	430	971	1080	2.5e-03	42.7
Exapal_XM_021042424.2	ENSP00000455897.1	27.6	105	60	5	84	175	979	1080	5.9e-04	43.5
Exapal_XM_021042417.2	ENSP00000377353.1	27.6	348	203	13	16	326	5	340	1.1e-18	93.6
Exapal_XM_028658553.1	ENSP00000307513.5	24.9	365	184	19	30	376	393	685	1.1e-07	57.4
Exapal_XM_028658395.1	ENSP00000299665.2	28.2	142	72	7	29	167	94	208	4.2e-05	47.8
Exapal_XM_021042377.2	ENSP00000283243.7	28.2	149	82	7	20	168	232	355	1.1e-06	54.3
