Hvul_v3_XM_047282292.1	ENSP00000496876.1	23.1	454	302	8	1	431	693	1122	8.8e-20	97.4
Hvul_v3_XM_047282298.1	ENSP00000337034.4	41.7	163	85	4	97	252	501	660	2.2e-27	122.5
Hvul_v3_XM_012701504.2	ENSP00000257770.3	27.3	516	315	15	164	624	28	538	2.1e-33	143.7
Hvul_v3_XM_047271318.1	ENSP00000458019.1	47.2	379	195	3	555	930	63	439	1.7e-97	356.7
Hvul_v3_XM_002165620.4	ENSP00000220764.2	61.4	290	112	0	2	291	41	330	8.0e-94	342.8
Hvul_v3_XM_047271325.1	ENSP00000304716.3	29.8	389	247	9	127	499	154	532	9.4e-42	170.6
Hvul_v3_XM_047271338.1	ENSP00000283882.3	36.3	135	71	5	331	453	163	294	1.5e-11	70.1
Hvul_v3_XM_004205865.3	ENSP00000358042.4	29.5	451	272	14	86	506	61	495	7.2e-34	144.4
Hvul_v3_XM_047271356.1	ENSP00000377914.4	42.1	304	132	7	8	267	6	309	3.6e-56	217.6
Hvul_v3_XM_012707296.2	ENSP00000355050.6	58.1	487	203	1	112	597	77	563	1.0e-156	552.7
Hvul_v3_XM_002157003.4	ENSP00000265564.7	53.4	277	126	2	1	274	1	277	1.6e-83	308.5
Hvul_v3_XM_012707278.2	ENSP00000242810.6	33.3	399	244	7	31	425	47	427	4.8e-61	235.0
Hvul_v3_XM_002158285.4	ENSP00000254663.7	48.4	419	199	6	9	411	18	435	2.2e-102	371.7
Hvul_v3_XM_002157361.4	ENSP00000343674.2	36.8	190	110	4	61	247	104	286	1.3e-29	129.4
Hvul_v3_XM_002158150.4	ENSP00000305714.5	35.2	196	123	4	53	245	127	321	7.3e-28	123.6
Hvul_v3_XM_047271500.1	ENSP00000378399.2	31.8	337	203	12	17	332	20	350	5.7e-38	157.5
Hvul_v3_XM_002164764.4	ENSP00000343674.2	34.7	190	115	3	62	249	104	286	1.8e-26	119.0
Hvul_v3_XM_012709295.2	ENSP00000309741.6	31.2	619	393	13	17	615	88	693	2.3e-82	305.8
Hvul_v3_XM_047271541.1	ENSP00000491507.1	21.5	2322	1518	69	14	2168	3	2186	1.2e-50	202.2
Hvul_v3_XM_047271551.1	ENSP00000225719.4	47.7	367	184	4	36	399	513	874	1.4e-96	352.4
Hvul_v3_XM_047271561.1	ENSP00000482264.1	50.5	410	195	5	64	465	69	478	1.9e-113	408.7
Hvul_v3_XM_002156446.4	ENSP00000253794.1	50.3	179	86	2	1	179	1	176	6.8e-48	189.5
Hvul_v3_XM_002156775.4	ENSP00000313816.6	34.3	472	230	14	55	475	41	483	1.6e-63	243.0
Hvul_v3_XM_002156577.4	ENSP00000369461.3	54.1	355	159	2	33	387	44	394	8.7e-101	366.3
Hvul_v3_XM_002164461.4	ENSP00000246069.6	25.5	153	102	3	3	147	2	150	2.9e-07	54.3
Hvul_v3_XM_002164041.4	ENSP00000259512.3	58.0	238	95	1	4	236	2	239	1.4e-78	292.0
Hvul_v3_XM_047271614.1	ENSP00000340688.5	28.3	113	71	3	1226	1338	28	130	2.9e-05	50.8
Hvul_v3_XM_047271622.1	ENSP00000409315.2	35.3	167	83	5	6	156	26	183	4.9e-18	90.1
Hvul_v3_XM_047271630.1	ENSP00000355559.3	33.9	460	276	12	14	464	41	481	1.2e-59	229.9
Hvul_v3_XM_002164323.4	ENSP00000310668.5	47.4	815	423	5	5	814	6	819	3.0e-212	737.6
Hvul_v3_XM_002164265.4	ENSP00000344223.3	56.9	911	359	10	28	915	47	946	7.7e-305	1045.4
Hvul_v3_XM_047271657.1	ENSP00000344798.4	39.9	333	166	5	403	735	717	1015	5.9e-64	245.0
Hvul_v3_XM_047271667.1	ENSP00000344798.4	39.5	337	164	5	319	652	717	1016	3.5e-63	242.3
Hvul_v3_XM_047271715.1	ENSP00000290429.5	29.6	307	201	6	35	333	63	362	2.7e-29	128.6
Hvul_v3_XM_002164816.4	ENSP00000414786.2	49.4	247	117	3	49	290	103	346	2.0e-56	218.8
Hvul_v3_XM_012707118.2	ENSP00000216780.4	59.8	607	241	3	13	617	35	640	2.9e-231	800.4
Hvul_v3_XM_047271750.1	ENSP00000286688.5	34.3	216	114	7	168	366	3	207	4.7e-27	121.3
Hvul_v3_XM_047271768.1	ENSP00000244137.5	63.3	477	172	2	2	476	5	480	5.5e-177	619.8
Hvul_v3_XM_012707482.2	ENSP00000355316.2	25.1	864	555	23	21	851	29	833	9.8e-55	214.5
Hvul_v3_XM_047271782.1	ENSP00000216780.4	58.7	613	249	4	31	641	30	640	6.7e-223	772.7
Hvul_v3_XM_012698445.2	ENSP00000326570.4	25.1	219	127	6	110	308	268	469	9.8e-09	60.5
Hvul_v3_XM_047271817.1	ENSP00000061240.2	40.7	194	106	4	49	235	157	348	2.0e-35	149.1
Hvul_v3_XM_047271804.1	ENSP00000354778.3	28.2	635	403	21	29	640	189	793	2.6e-65	250.0
Hvul_v3_XM_047271840.1	ENSP00000367965.2	43.1	58	33	0	5	62	382	439	2.6e-07	54.7
Hvul_v3_XM_047271830.1	ENSP00000367965.2	30.7	75	50	1	12	84	14	88	3.0e-03	41.6
Hvul_v3_XM_002163710.3	ENSP00000373713.4	50.2	584	285	4	4	587	6	583	1.2e-168	592.4
Hvul_v3_XM_002158301.4	ENSP00000306397.3	56.6	228	97	2	43	268	47	274	2.5e-70	264.6
Hvul_v3_XM_047282337.1	ENSP00000296736.3	24.8	141	93	4	254	388	248	381	1.0e-05	50.8
Hvul_v3_XM_002158161.4	ENSP00000216780.4	61.8	607	229	3	44	648	32	637	3.3e-233	807.0
Hvul_v3_XM_047271874.1	ENSP00000297990.4	35.1	1106	676	15	35	1123	57	1137	4.7e-187	654.4
Hvul_v3_XM_012707271.2	ENSP00000355316.2	25.0	695	441	20	93	720	148	829	6.5e-47	188.3
Hvul_v3_XM_002163789.4	ENSP00000318196.6	43.4	198	107	2	14	206	19	216	2.0e-43	174.9
Hvul_v3_XM_002165399.4	ENSP00000225504.3	63.2	114	42	0	1	114	1	114	6.1e-42	169.1
Hvul_v3_XM_047271905.1	ENSP00000413704.2	24.9	453	272	15	297	706	287	714	1.4e-18	94.4
Hvul_v3_XM_012709480.2	ENSP00000404186.1	26.4	261	169	6	145	387	21	276	1.1e-15	85.5
Hvul_v3_XM_012709450.2	ENSP00000447338.1	35.5	76	48	1	211	286	126	200	1.5e-04	46.2
Hvul_v3_XM_047271921.1	ENSP00000260356.5	43.6	149	72	4	105	246	404	547	2.0e-28	127.1
Hvul_v3_XM_002159513.4	ENSP00000230256.3	33.3	435	277	4	8	434	6	435	8.0e-61	233.8
Hvul_v3_XM_047282350.1	ENSP00000260045.3	35.3	102	65	1	1	101	627	728	1.6e-11	68.2
Hvul_v3_XM_047271932.1	ENSP00000230256.3	32.5	434	282	3	8	434	6	435	3.6e-61	235.0
Hvul_v3_XM_012701636.2	ENSP00000358903.3	33.2	470	305	4	31	491	27	496	3.9e-69	261.5
Hvul_v3_XM_047271943.1	ENSP00000333212.6	32.2	497	302	8	71	539	55	544	3.5e-74	278.5
Hvul_v3_XM_012701638.2	ENSP00000492651.1	33.3	454	295	4	31	477	27	479	2.5e-71	268.9
Hvul_v3_XM_047271964.1	ENSP00000268802.5	42.4	425	207	9	12	422	7	407	7.7e-74	276.9
Hvul_v3_XM_002154525.4	ENSP00000265433.4	31.2	330	187	7	15	321	13	325	7.3e-36	151.8
Hvul_v3_XM_047272005.1	ENSP00000362368.1	42.8	1230	629	30	30	1209	17	1221	7.5e-266	916.4
Hvul_v3_XM_002162006.4	ENSP00000408526.2	44.3	287	147	6	8	290	58	335	1.5e-60	232.3
Hvul_v3_XM_002161855.4	ENSP00000497030.1	36.2	922	389	27	4	754	5	898	2.5e-123	442.6
Hvul_v3_XM_047272036.1	ENSP00000331857.2	23.1	329	211	12	191	496	147	456	2.0e-08	60.5
Hvul_v3_XM_047272052.1	ENSP00000199389.6	29.0	575	323	9	39	547	57	612	1.4e-54	213.4
Hvul_v3_XM_012704045.2	ENSP00000215906.5	27.2	265	169	4	55	301	108	366	6.7e-24	110.5
Hvul_v3_XM_047272078.1	ENSP00000302936.6	88.3	94	11	0	1	94	1	94	1.6e-41	167.5
Hvul_v3_XM_002158732.4	ENSP00000404108.2	46.6	251	130	3	49	297	37	285	1.1e-58	226.1
Hvul_v3_XM_047272091.1	ENSP00000342295.4	42.0	69	34	2	851	916	50	115	1.2e-03	45.1
Hvul_v3_XM_047272117.1	ENSP00000308430.8	52.5	120	51	3	6	122	27	143	5.5e-28	122.9
Hvul_v3_XM_047272105.1	ENSP00000219473.7	44.7	459	222	10	127	559	342	794	2.4e-91	335.5
Hvul_v3_XM_047272111.1	ENSP00000363559.3	78.0	245	54	0	1	245	1	245	7.2e-109	392.5
Hvul_v3_XM_002169978.4	ENSP00000342026.5	62.8	215	76	1	4	214	7	221	3.9e-74	276.9
Hvul_v3_XM_047272131.1	ENSP00000268699.4	58.8	481	194	3	1	480	1	478	1.2e-136	485.7
Hvul_v3_XM_002163233.4	ENSP00000349298.3	35.9	440	253	13	24	443	3	433	4.0e-71	268.1
Hvul_v3_XM_047272160.1	ENSP00000265104.4	59.5	4616	1769	23	42	4570	21	4624	0.0e+00	5481.4
Hvul_v3_XM_002155580.4	ENSP00000389176.2	50.4	266	129	2	79	342	66	330	6.1e-77	287.0
Hvul_v3_XM_012708458.2	ENSP00000293261.2	24.7	364	258	6	58	419	75	424	1.3e-24	113.6
Hvul_v3_XM_012700040.2	ENSP00000360436.1	32.0	400	241	15	32	424	26	401	6.0e-45	181.0
Hvul_v3_XM_047272230.1	ENSP00000265748.2	38.0	400	239	7	593	987	717	1112	3.2e-62	239.6
Hvul_v3_XM_047272240.1	ENSP00000348632.6	40.9	504	253	11	184	653	18	510	2.9e-104	378.6
Hvul_v3_XM_002167378.4	ENSP00000497078.1	40.0	165	93	4	2	165	13	172	3.0e-25	114.4
Hvul_v3_XM_047282366.1	ENSP00000496876.1	25.7	311	210	7	172	481	476	766	2.1e-19	96.3
Hvul_v3_XM_047272295.1	ENSP00000497886.1	40.0	135	79	2	1	135	139	271	1.3e-23	109.0
Hvul_v3_XM_012705465.2	ENSP00000349415.7	35.5	166	98	5	1	161	9	170	2.4e-19	94.7
Hvul_v3_XM_002163344.4	ENSP00000349415.7	40.0	155	88	3	1	154	9	159	1.3e-25	115.5
Hvul_v3_XM_047272337.1	ENSP00000365172.4	52.8	475	212	7	22	485	26	499	1.1e-140	499.2
Hvul_v3_XM_047272368.1	ENSP00000366800.5	47.1	556	286	4	8	558	5	557	1.9e-141	501.9
Hvul_v3_XM_002159426.4	ENSP00000230859.7	57.5	325	134	3	105	427	226	548	4.8e-105	381.3
Hvul_v3_XM_002159605.3	ENSP00000463042.1	61.6	203	68	5	9	209	13	207	2.8e-58	224.6
Hvul_v3_XM_002159213.4	ENSP00000309968.3	36.5	672	375	20	28	658	37	697	9.9e-111	400.2
Hvul_v3_XM_047272408.1	ENSP00000284637.9	36.0	50	30	1	144	193	7	54	4.9e-03	42.4
Hvul_v3_XM_047272422.1	ENSP00000354340.4	60.1	421	166	2	7	426	37	456	4.0e-155	547.0
Hvul_v3_XM_047272449.1	ENSP00000359859.3	43.9	330	177	5	50	378	56	378	3.3e-63	241.5
Hvul_v3_XM_047272469.1	ENSP00000348206.4	40.2	179	106	1	1	178	1	179	1.3e-37	156.0
Hvul_v3_XM_047272493.1	ENSP00000305714.5	27.7	865	449	26	68	882	115	853	3.5e-84	312.4
Hvul_v3_XM_002154498.4	ENSP00000373235.4	34.1	367	221	7	78	442	111	458	2.7e-51	202.2
Hvul_v3_XM_002165131.4	ENSP00000333666.3	49.4	180	84	2	1	180	1	173	4.7e-52	203.4
Hvul_v3_XM_047272579.1	ENSP00000356448.3	29.4	1341	861	16	176	1483	162	1449	3.2e-113	410.2
Hvul_v3_XM_012700188.2	ENSP00000266682.5	36.8	589	338	4	75	638	61	640	1.0e-122	439.9
Hvul_v3_XM_047272619.1	ENSP00000419970.1	49.2	662	317	8	13	667	30	679	3.9e-189	660.6
Hvul_v3_XM_047272627.1	ENSP00000262144.6	34.6	725	359	16	35	716	12	664	7.6e-106	384.4
Hvul_v3_XM_047272635.1	ENSP00000292539.4	45.1	266	137	2	8	264	3	268	2.4e-26	119.4
Hvul_v3_XM_002164316.2	ENSP00000432280.1	41.1	372	199	6	28	396	26	380	8.4e-70	263.5
Hvul_v3_XM_047272649.1	ENSP00000250495.5	90.8	76	7	0	1	76	1	76	3.8e-32	136.0
Hvul_v3_XM_047272659.1	ENSP00000323288.7	42.5	461	222	7	25	480	121	543	1.5e-97	355.9
Hvul_v3_XM_047272674.1	ENSP00000206542.4	74.9	339	77	1	34	372	5	335	6.1e-152	536.2
Hvul_v3_XM_047282401.1	ENSP00000337034.4	37.5	64	39	1	141	204	518	580	6.6e-07	53.5
Hvul_v3_XM_047282409.1	ENSP00000496876.1	19.8	651	346	14	2	499	513	1140	6.6e-08	58.2
Hvul_v3_XM_002163402.4	ENSP00000332624.5	41.6	433	241	4	1	422	1	432	1.1e-91	336.3
Hvul_v3_XM_002165987.4	ENSP00000359848.3	60.9	299	108	2	7	297	18	315	2.5e-104	377.9
Hvul_v3_XM_047272801.1	ENSP00000497750.1	44.0	84	47	0	15	98	10	93	6.0e-14	76.3
Hvul_v3_XM_047272816.1	ENSP00000383402.3	36.8	948	443	23	1	811	1	929	2.4e-136	485.7
Hvul_v3_XM_047272824.1	ENSP00000496569.1	79.8	347	69	1	4	350	5	350	1.5e-168	591.3
Hvul_v3_XM_047272838.1	ENSP00000379430.4	34.6	272	178	0	32	303	60	331	1.8e-45	182.2
Hvul_v3_XM_004210232.2	ENSP00000340164.3	50.9	106	52	0	19	124	22	127	3.5e-30	130.2
Hvul_v3_XM_002155586.4	ENSP00000376097.2	41.0	200	109	4	8	201	32	228	6.3e-26	117.9
Hvul_v3_XM_047272855.1	ENSP00000433623.1	38.1	105	60	1	1	105	53	152	7.0e-14	78.2
Hvul_v3_XM_004210234.3	ENSP00000217173.2	28.6	343	218	9	5	328	2	336	7.1e-28	124.4
Hvul_v3_XM_047272896.1	ENSP00000324628.6	30.6	271	188	0	5	275	6	276	2.5e-36	152.1
Hvul_v3_XM_002162473.4	ENSP00000496569.1	80.4	322	62	1	6	327	7	327	1.0e-153	542.0
Hvul_v3_XM_047272910.1	ENSP00000354522.2	64.3	561	199	1	155	715	206	765	4.6e-212	736.9
Hvul_v3_XM_047272918.1	ENSP00000492273.1	20.0	160	121	4	14	168	11	168	3.7e-03	41.2
Hvul_v3_XM_047272930.1	ENSP00000216297.2	54.7	1010	432	7	4	996	3	1003	0.0e+00	1119.4
Hvul_v3_XM_047272938.1	ENSP00000424381.1	41.3	640	339	9	7	627	4	625	1.2e-126	453.0
Hvul_v3_XM_047272970.1	ENSP00000448012.1	40.6	64	38	0	152	215	2391	2454	2.6e-04	45.1
Hvul_v3_XM_012703913.2	ENSP00000367440.4	30.6	271	178	6	32	300	95	357	4.0e-32	137.9
Hvul_v3_XM_002165264.3	ENSP00000435189.1	39.1	169	102	1	8	175	10	178	3.7e-25	114.4
Hvul_v3_XM_012703890.2	ENSP00000301019.4	32.4	383	243	6	286	653	151	532	8.7e-40	164.5
Hvul_v3_XM_002155410.4	ENSP00000363616.3	62.3	462	174	0	28	489	28	489	1.1e-173	609.0
Hvul_v3_XM_047273054.1	ENSP00000377197.2	36.5	5238	2874	64	23	4966	39	5119	0.0e+00	3187.9
Hvul_v3_NM_001309693.1	ENSP00000360242.3	27.1	490	256	18	18	426	28	497	2.0e-34	146.0
Hvul_v3_XM_047273079.1	ENSP00000445768.1	41.9	396	201	7	22	404	75	454	1.5e-82	305.8
Hvul_v3_XM_047273100.1	ENSP00000312288.4	47.2	288	151	1	37	323	27	314	4.5e-74	277.3
Hvul_v3_XM_047273129.1	ENSP00000219299.4	38.1	354	218	1	13	365	8	361	6.0e-57	220.7
Hvul_v3_XM_047273137.1	ENSP00000305790.5	74.8	1224	301	4	1	1223	1	1217	0.0e+00	1855.5
Hvul_v3_XM_012705525.2	ENSP00000373272.3	32.4	645	322	14	33	624	56	639	2.9e-80	299.3
Hvul_v3_XM_047282416.1	ENSP00000349708.4	27.2	136	94	2	34	164	878	1013	1.6e-08	58.9
Hvul_v3_XM_002164870.4	ENSP00000433547.1	65.3	400	128	3	701	1096	615	1007	6.9e-151	534.3
Hvul_v3_XM_012705512.2	ENSP00000337834.4	45.7	302	160	2	51	348	29	330	6.7e-76	283.5
Hvul_v3_XM_047273226.1	ENSP00000355467.3	40.0	422	238	6	26	434	5	424	2.6e-85	315.1
Hvul_v3_XM_047280664.1	ENSP00000337034.4	45.3	86	41	2	128	207	501	586	1.9e-14	78.6
Hvul_v3_XM_047282422.1	ENSP00000496876.1	25.7	447	305	9	8	446	513	940	2.9e-29	129.0
Hvul_v3_XM_047280672.1	ENSP00000312286.4	49.5	93	38	3	13	96	42	134	1.1e-19	95.1
Hvul_v3_XM_047273249.1	ENSP00000306105.4	19.1	439	293	6	207	592	303	732	9.5e-06	51.2
Hvul_v3_XM_012700133.2	ENSP00000337034.4	39.4	66	39	1	141	206	518	582	4.6e-08	57.4
Hvul_v3_XM_002160060.4	ENSP00000464822.1	47.2	468	239	5	34	500	27	487	1.9e-111	402.1
Hvul_v3_XM_002158335.4	ENSP00000342262.2	37.1	372	204	7	4	346	2	372	2.4e-65	248.4
Hvul_v3_XM_002158262.4	ENSP00000360473.2	47.2	123	63	1	14	134	11	133	7.0e-21	99.4
Hvul_v3_XM_004205385.3	ENSP00000340609.5	35.8	134	82	4	40	171	62	193	1.4e-14	79.0
Hvul_v3_XM_002165825.4	ENSP00000313752.5	46.5	101	54	0	1	101	1	101	1.3e-15	81.6
Hvul_v3_XM_047273318.1	ENSP00000478145.1	47.8	1448	684	14	1	1382	1	1442	0.0e+00	1307.0
Hvul_v3_XM_047273340.1	ENSP00000367196.4	34.0	156	89	6	1132	1281	2	149	1.2e-13	80.5
Hvul_v3_XM_002160863.3	ENSP00000231487.9	87.7	163	19	1	1	162	1	163	9.7e-70	261.9
Hvul_v3_XM_047273359.1	ENSP00000231487.9	87.7	163	19	1	1	162	1	163	9.7e-70	261.9
Hvul_v3_XM_047282466.1	ENSP00000356850.4	25.9	162	110	4	4	160	359	515	4.4e-07	54.3
Hvul_v3_XM_002162390.4	ENSP00000253462.3	52.6	171	81	0	7	177	1	171	5.3e-51	199.9
Hvul_v3_XM_002162702.4	ENSP00000269202.6	37.1	224	125	7	28	247	48	259	4.8e-30	131.0
Hvul_v3_XM_047273370.1	ENSP00000216268.4	22.5	706	412	25	11	677	558	1167	6.8e-16	85.1
Hvul_v3_XM_002162786.4	ENSP00000269202.6	37.4	222	124	7	29	246	49	259	8.8e-30	129.8
Hvul_v3_XM_002162921.4	ENSP00000269202.6	35.6	247	139	9	29	270	49	280	2.8e-30	131.7
Hvul_v3_XM_047273393.1	ENSP00000219368.3	42.7	363	195	5	14	364	10	371	5.0e-82	303.9
Hvul_v3_XM_002165275.4	ENSP00000219368.3	39.1	353	196	3	15	349	11	362	5.8e-75	280.4
Hvul_v3_XM_047282486.1	ENSP00000496876.1	32.9	82	55	0	81	162	1058	1139	8.7e-05	46.2
Hvul_v3_XM_012702039.2	ENSP00000264968.2	29.9	254	142	3	65	302	137	370	5.0e-27	120.9
Hvul_v3_XM_002165208.4	ENSP00000308622.5	36.1	321	205	0	401	721	376	696	1.4e-62	240.4
Hvul_v3_XM_002156465.4	ENSP00000387305.1	37.3	308	162	5	38	329	17	309	1.0e-41	169.9
Hvul_v3_XM_047273557.1	ENSP00000271588.4	35.9	170	95	3	464	623	4532	4697	1.4e-27	124.0
Hvul_v3_XM_047273572.1	ENSP00000296736.3	21.9	425	266	14	1	400	18	401	5.9e-11	68.6
Hvul_v3_XM_012700281.2	ENSP00000300245.4	42.7	286	145	5	20	296	16	291	2.7e-65	248.1
Hvul_v3_XM_012700278.2	ENSP00000482313.2	35.7	970	504	15	412	1374	352	1208	1.5e-155	550.1
Hvul_v3_XM_002154022.4	ENSP00000497509.1	60.3	541	201	5	21	549	9	547	3.0e-187	654.1
Hvul_v3_XM_047273611.1	ENSP00000464330.2	34.7	317	192	7	4	308	7	320	5.0e-46	185.7
Hvul_v3_XM_047273625.1	ENSP00000271588.4	37.2	164	94	3	696	850	4591	4754	3.0e-30	133.3
Hvul_v3_XM_047273700.1	ENSP00000271588.4	35.4	164	97	2	958	1112	4591	4754	2.4e-24	114.0
Hvul_v3_XM_047273710.1	ENSP00000271588.4	35.4	164	97	2	628	782	4591	4754	1.0e-24	114.8
Hvul_v3_XM_047273752.1	ENSP00000271588.4	39.6	164	90	4	235	389	4534	4697	6.8e-28	124.4
Hvul_v3_XM_047273772.1	ENSP00000371936.5	43.0	114	63	2	6	117	782	895	2.4e-22	104.8
Hvul_v3_XM_047273778.1	ENSP00000271588.4	36.0	164	96	3	339	493	4534	4697	4.1e-27	122.1
Hvul_v3_XM_047273782.1	ENSP00000264072.6	33.6	137	78	5	30	161	154	282	1.5e-15	83.6
Hvul_v3_XM_047282535.1	ENSP00000271588.4	36.8	87	47	3	27	105	4536	4622	4.6e-06	50.8
Hvul_v3_XM_047273791.1	ENSP00000371936.5	40.0	115	68	1	1	114	784	898	4.0e-24	110.5
Hvul_v3_XM_047282543.1	ENSP00000268043.4	23.6	313	192	11	570	877	228	498	1.2e-04	48.1
Hvul_v3_XM_047273801.1	ENSP00000271588.4	35.0	163	97	2	770	924	4591	4752	3.3e-27	123.2
Hvul_v3_XM_004207524.1	ENSP00000496876.1	26.0	204	145	2	8	210	554	752	1.9e-18	92.0
Hvul_v3_XM_012700611.2	ENSP00000217270.3	24.9	241	155	8	29	250	82	315	8.0e-03	40.4
Hvul_v3_XM_012700241.2	ENSP00000331288.4	29.8	275	171	6	67	335	51	309	1.8e-23	109.4
Hvul_v3_XM_002162561.3	ENSP00000496964.1	65.9	754	251	4	122	872	113	863	4.0e-287	986.5
Hvul_v3_XM_047273824.1	ENSP00000295589.3	21.2	344	199	9	34	313	59	394	1.1e-03	43.5
Hvul_v3_XM_047280738.1	ENSP00000241356.4	23.4	316	170	11	28	314	26	298	3.7e-04	45.1
Hvul_v3_XM_002168640.4	ENSP00000356988.2	52.0	281	131	3	20	297	42	321	4.5e-84	310.5
Hvul_v3_XM_047273828.1	ENSP00000269143.2	69.8	632	177	8	116	741	168	791	2.3e-246	850.9
Hvul_v3_XM_002160583.4	ENSP00000451138.1	37.0	246	87	3	396	583	244	479	3.2e-28	125.9
Hvul_v3_XM_047273929.1	ENSP00000354437.6	49.7	384	162	4	196	550	143	524	4.1e-96	351.3
Hvul_v3_XM_012701477.2	ENSP00000499622.1	37.0	165	85	3	12	175	16	162	1.2e-16	87.8
Hvul_v3_XM_012701481.2	ENSP00000314480.8	69.8	63	19	0	137	199	102	164	8.1e-20	97.1
Hvul_v3_XM_047282590.1	ENSP00000387966.2	33.9	218	137	3	97	314	597	807	5.0e-25	114.4
Hvul_v3_XM_047274057.1	ENSP00000416248.2	25.9	703	485	13	500	1188	411	1091	6.5e-64	246.1
Hvul_v3_XM_002155237.3	ENSP00000238379.5	29.1	220	140	3	5	223	7	211	6.7e-22	103.6
Hvul_v3_XM_002155210.4	ENSP00000267425.3	20.7	589	393	15	51	604	57	606	2.6e-18	93.2
Hvul_v3_XM_047274072.1	ENSP00000455106.1	53.2	622	286	3	106	722	125	746	1.4e-213	741.9
Hvul_v3_XM_012705220.2	ENSP00000285419.3	43.7	213	106	3	39	248	39	240	1.1e-44	179.5
Hvul_v3_XM_047282594.1	ENSP00000349708.4	30.0	90	61	2	5	92	928	1017	6.3e-06	50.8
Hvul_v3_XM_047282601.1	ENSP00000447879.1	24.5	159	97	4	145	294	410	554	4.3e-04	45.1
Hvul_v3_XM_047282607.1	ENSP00000407861.2	30.6	124	57	4	142	257	71	173	1.4e-08	60.8
Hvul_v3_XM_047274193.1	ENSP00000360715.4	56.6	228	91	2	101	322	43	268	3.8e-73	274.2
Hvul_v3_XM_004207258.1	ENSP00000496876.1	24.9	217	147	4	31	240	927	1134	6.2e-07	53.9
Hvul_v3_XM_047274214.1	ENSP00000382779.1	56.3	364	147	5	1	358	1	358	2.3e-116	417.9
Hvul_v3_XM_047274221.1	ENSP00000301011.5	32.9	173	76	4	340	507	220	357	5.8e-13	75.9
Hvul_v3_XM_047282620.1	ENSP00000296736.3	23.1	429	258	17	17	417	17	401	4.8e-12	72.0
Hvul_v3_XM_047274265.1	ENSP00000367196.4	39.1	156	82	6	392	543	4	150	1.2e-19	99.4
Hvul_v3_XM_002165842.4	ENSP00000454546.1	26.7	486	271	14	7	419	6	479	1.9e-30	132.9
Hvul_v3_XM_047274294.1	ENSP00000299980.4	56.6	831	338	8	1	822	1	817	3.4e-259	893.6
Hvul_v3_XM_002166713.4	ENSP00000290552.8	81.1	74	14	0	131	204	144	217	4.1e-28	125.2
Hvul_v3_XM_047274312.1	ENSP00000430338.1	27.9	1020	641	24	12	985	24	995	3.7e-95	349.0
Hvul_v3_XM_047282643.1	ENSP00000373354.3	32.7	153	95	3	1	153	346	490	1.6e-13	75.1
Hvul_v3_XM_047274338.1	ENSP00000378755.2	31.2	532	303	12	17	489	20	547	5.8e-57	221.1
Hvul_v3_XM_047274342.1	ENSP00000261464.5	30.2	248	169	4	18	264	30	274	1.7e-34	146.0
Hvul_v3_XM_004209170.1	ENSP00000298910.7	29.3	99	64	3	8	106	1976	2068	2.6e-05	47.4
Hvul_v3_XM_047274408.1	ENSP00000433623.1	26.8	280	184	6	1	264	55	329	4.9e-21	101.3
Hvul_v3_XM_047282687.1	ENSP00000259808.3	25.0	236	148	7	12	240	64	277	4.3e-12	71.2
Hvul_v3_XM_004212414.2	ENSP00000370625.1	49.3	140	62	1	2	141	1037	1167	1.2e-32	138.7
Hvul_v3_XM_002164418.3	ENSP00000296736.3	32.7	150	101	0	3	152	228	377	3.6e-26	117.5
Hvul_v3_XM_047282708.1	ENSP00000454183.1	31.7	139	77	4	51	186	42	165	6.5e-09	60.1
Hvul_v3_XM_047282716.1	ENSP00000261464.5	32.1	112	74	2	8	118	125	235	3.1e-15	80.9
Hvul_v3_XM_047274507.1	ENSP00000261464.5	30.5	233	158	4	11	242	35	264	1.3e-31	136.3
Hvul_v3_XM_004212241.1	ENSP00000496876.1	25.1	451	306	9	9	443	551	985	3.9e-29	128.6
Hvul_v3_XM_047274581.1	ENSP00000261464.5	34.6	211	132	5	3	212	24	229	8.3e-32	136.3
Hvul_v3_XM_047274606.1	ENSP00000261464.5	31.7	246	162	5	3	247	24	264	5.5e-33	140.6
Hvul_v3_XM_047274629.1	ENSP00000261464.5	32.5	243	160	4	16	257	35	274	1.5e-35	149.4
Hvul_v3_XM_002160754.4	ENSP00000337746.7	62.3	506	188	3	2	506	5	508	4.9e-182	636.7
Hvul_v3_XM_047282765.1	ENSP00000216268.4	26.2	374	247	11	3	358	668	1030	5.5e-28	124.4
Hvul_v3_XM_004207168.3	ENSP00000333350.4	28.4	194	124	6	12	195	152	340	5.2e-09	60.8
Hvul_v3_XM_047274713.1	ENSP00000354532.6	50.5	279	138	0	7	285	4	282	3.1e-79	294.3
Hvul_v3_XM_012699850.2	ENSP00000327801.4	45.5	112	58	3	20	129	24	134	1.5e-21	102.4
Hvul_v3_XM_047274726.1	ENSP00000378755.2	31.5	531	300	11	17	486	20	547	3.8e-61	235.0
Hvul_v3_XM_002159779.4	ENSP00000238497.4	72.6	442	116	1	2	438	3	444	7.4e-181	632.5
Hvul_v3_XM_012699851.2	ENSP00000492651.1	31.4	471	314	4	31	492	27	497	5.0e-69	261.2
Hvul_v3_XM_047274755.1	ENSP00000330060.5	34.9	707	416	10	21	688	23	724	9.4e-115	413.7
