Ocupat_v02_G000489.t0	ENSP00000261425.3	25.6	285	185	6	1	284	202	460	6.9e-20	98.2
Ocupat_v02_G000490.t0	ENSP00000379680.3	56.0	348	149	4	24	368	15	361	1.3e-115	415.6
Ocupat_v02_G000491.t0	ENSP00000300289.5	36.6	134	74	5	33	163	12	137	2.8e-16	84.7
Ocupat_v02_G000492.t0	ENSP00000499129.1	40.4	109	62	3	20	127	62	168	1.9e-17	90.1
Ocupat_v02_G000493.t0	ENSP00000265081.6	56.1	428	175	4	58	485	698	1112	3.3e-127	454.5
Ocupat_v02_G000494.t0	ENSP00000483667.1	54.9	1344	533	15	262	1597	229	1507	0.0e+00	1369.0
Ocupat_v02_G000495.t0	ENSP00000078445.1	56.3	151	65	1	175	324	213	363	4.7e-38	157.9
Ocupat_v02_G000498.t0	ENSP00000250405.6	32.6	178	102	5	25	184	9	186	3.7e-20	97.4
Ocupat_v02_G000499.t0	ENSP00000379369.4	56.5	216	80	5	1	203	1	215	2.6e-56	218.0
Ocupat_v02_G000500.t0	ENSP00000424828.1	25.5	282	183	4	1	260	1	277	4.1e-26	118.6
Ocupat_v02_G000501.t0	ENSP00000263846.4	26.6	297	199	7	161	453	120	401	9.6e-22	104.0
Ocupat_v02_G000502.t0	ENSP00000295731.5	33.2	217	125	7	182	391	199	402	3.5e-23	108.6
Ocupat_v02_G000504.t1	ENSP00000263620.2	42.1	363	182	8	150	500	195	541	4.9e-59	228.0
Ocupat_v02_G000506.t0	ENSP00000498019.1	87.7	122	15	0	26	147	1	122	1.2e-54	211.8
Ocupat_v02_G000507.t0	ENSP00000355114.3	43.6	385	193	8	28	392	73	453	4.6e-81	300.8
Ocupat_v02_G000508.t0	ENSP00000424571.1	44.5	461	188	3	34	428	77	535	1.3e-72	274.2
Ocupat_v02_G000509.t0	ENSP00000344299.4	29.5	359	161	8	261	572	88	401	2.8e-34	146.0
Ocupat_v02_G000511.t0	ENSP00000204549.4	38.9	211	108	3	101	292	274	482	2.3e-24	112.1
Ocupat_v02_G000512.t0	ENSP00000384433.1	39.4	784	354	16	7	733	5	724	3.5e-121	435.3
Ocupat_v02_G000513.t0	ENSP00000424571.1	52.5	1133	438	14	2	1080	768	1854	5.1e-66	253.1
Ocupat_v02_G000514.t0	ENSP00000424571.1	46.9	405	206	4	655	1050	2100	2504	1.2e-49	198.4
Ocupat_v02_G000515.t0	ENSP00000366405.5	26.3	179	98	6	25	192	194	349	6.5e-05	47.0
Ocupat_v02_G000516.t0	ENSP00000366307.2	40.4	47	26	2	1	47	326	370	3.7e-03	41.6
Ocupat_v02_G000517.t0	ENSP00000344299.4	34.4	314	146	7	19	283	19	321	2.4e-43	175.6
Ocupat_v02_G000518.t0	ENSP00000204549.4	38.9	211	108	3	381	572	274	482	1.5e-24	113.6
Ocupat_v02_G000520.t0	ENSP00000368455.1	62.6	123	42	1	8	126	3	125	2.9e-39	160.6
Ocupat_v02_G000521.t0	ENSP00000384433.1	43.6	614	257	10	7	559	5	590	2.3e-120	432.6
Ocupat_v02_G000522.t0	ENSP00000480538.1	58.0	685	257	10	36	695	24	702	8.1e-214	742.7
Ocupat_v02_G000523.t0	ENSP00000433024.1	55.6	36	15	1	124	159	127	161	1.1e-04	47.0
Ocupat_v02_G000524.t0	ENSP00000316335.5	56.4	388	162	4	2	383	64	450	4.3e-132	470.3
Ocupat_v02_G000525.t0	ENSP00000484468.1	28.6	500	310	13	179	663	205	672	9.9e-44	177.6
Ocupat_v02_G000533.t0	ENSP00000381003.2	24.0	438	255	13	178	541	1115	1548	4.9e-17	88.6
Ocupat_v02_G000535.t0	ENSP00000381003.2	24.6	293	118	7	186	377	1420	1710	6.1e-14	77.8
Ocupat_v02_G000537.t0	ENSP00000262803.5	74.3	1120	257	12	4	1109	3	1105	0.0e+00	1597.4
Ocupat_v02_G000538.t0	ENSP00000155674.5	41.8	392	207	6	38	418	7	388	4.3e-77	287.7
Ocupat_v02_G000539.t0	ENSP00000484904.1	66.0	50	17	0	130	179	148	197	4.9e-12	70.9
Ocupat_v02_G000540.t0	ENSP00000462729.1	41.5	499	195	9	1	471	5	434	5.9e-88	324.7
Ocupat_v02_G000541.t0	ENSP00000422634.1	65.1	292	97	4	22	313	49	335	2.1e-103	374.8
Ocupat_v02_G000542.t0	ENSP00000357362.3	53.7	628	282	6	327	948	314	938	9.3e-96	350.9
Ocupat_v02_G000543.t0	ENSP00000369994.3	38.6	236	123	7	100	330	39	257	5.7e-34	144.4
Ocupat_v02_G000546.t2	ENSP00000444792.2	43.4	942	484	18	76	999	26	936	4.7e-114	411.8
Ocupat_v02_G000547.t0	ENSP00000271526.4	30.8	415	186	15	164	539	139	491	5.6e-21	101.7
Ocupat_v02_G000549.t0	ENSP00000368332.4	55.8	95	29	2	116	208	343	426	1.9e-18	92.4
Ocupat_v02_G000550.t0	ENSP00000334813.3	48.6	214	66	7	72	246	129	337	6.6e-36	150.2
Ocupat_v02_G000551.t0	ENSP00000302814.3	47.9	234	94	8	93	311	104	324	1.8e-40	165.6
Ocupat_v02_G000559.t0	ENSP00000306356.4	25.3	577	365	21	3	548	27	568	5.2e-33	141.7
Ocupat_v02_G000562.t0	ENSP00000379434.4	27.6	402	253	10	4	396	17	389	1.1e-33	143.7
Ocupat_v02_G000585.t0	ENSP00000230658.7	58.2	337	109	7	15	345	9	319	8.6e-103	372.9
Ocupat_v02_G000588.t0	ENSP00000454973.1	38.0	1466	743	35	58	1434	7	1395	6.8e-175	614.4
Ocupat_v02_G000590.t0	ENSP00000369736.4	54.2	107	47	2	6	111	2	107	1.2e-21	101.7
Ocupat_v02_G000591.t0	ENSP00000380467.4	24.3	243	142	5	139	339	37	279	2.2e-14	79.7
Ocupat_v02_G000592.t0	ENSP00000481022.1	34.9	404	173	8	1	398	1	320	7.0e-48	190.7
Ocupat_v02_G000594.t0	ENSP00000481022.1	39.4	320	177	5	11	325	13	320	1.2e-50	199.5
Ocupat_v02_G000596.t0	ENSP00000356646.1	47.6	212	106	4	128	337	1134	1342	4.1e-54	211.1
Ocupat_v02_G000597.t0	ENSP00000479116.1	80.2	172	34	0	1	172	5	176	2.6e-76	283.9
Ocupat_v02_G000599.t0	ENSP00000479116.1	65.1	175	54	3	12	183	176	346	4.3e-58	223.4
Ocupat_v02_G000600.t0	ENSP00000261366.5	34.3	543	332	4	67	596	10	540	1.4e-76	286.6
Ocupat_v02_G000602.t0	ENSP00000261366.5	28.4	584	314	9	6	546	18	540	7.4e-46	184.5
Ocupat_v02_G000603.t0	ENSP00000261366.5	25.2	321	177	5	10	312	115	390	1.8e-11	70.1
Ocupat_v02_G000605.t0	ENSP00000357360.3	42.8	292	163	3	1	289	154	444	4.6e-71	267.3
Ocupat_v02_G000606.t0	ENSP00000307822.6	30.8	295	169	8	33	300	164	450	6.5e-29	127.5
Ocupat_v02_G000607.t0	ENSP00000307822.6	28.6	297	187	5	22	297	154	446	2.6e-25	115.5
Ocupat_v02_G000609.t0	ENSP00000277942.5	31.3	307	186	6	52	336	38	341	1.4e-25	116.7
Ocupat_v02_G000610.t0	ENSP00000307822.6	26.8	295	190	7	22	292	154	446	9.2e-21	100.1
Ocupat_v02_G000613.t0	ENSP00000432696.1	27.8	302	198	6	24	311	96	391	4.2e-21	101.7
Ocupat_v02_G000618.t0	ENSP00000306782.7	36.8	250	148	4	889	1133	507	751	8.5e-35	148.7
Ocupat_v02_G000620.t0	ENSP00000435056.1	39.4	246	130	9	308	543	124	360	2.8e-36	152.5
Ocupat_v02_G000623.t0	ENSP00000306782.7	37.2	242	145	3	1087	1325	514	751	1.7e-34	147.9
Ocupat_v02_G000625.t0	ENSP00000436888.1	32.4	105	71	0	76	180	75	179	1.1e-06	53.9
Ocupat_v02_G000626.t0	ENSP00000267620.10	46.9	49	25	1	352	399	153	201	1.2e-06	55.8
Ocupat_v02_G000629.t0	ENSP00000495563.1	67.7	564	177	3	1	563	1	560	3.2e-224	776.9
Ocupat_v02_G000630.t0	ENSP00000498972.1	29.5	176	114	3	40	205	47	222	6.5e-09	60.8
Ocupat_v02_G000631.t0	ENSP00000495148.1	64.7	241	81	2	1	241	288	524	5.8e-85	313.2
Ocupat_v02_G000632.t0	ENSP00000307766.4	32.6	129	83	2	47	175	31	155	1.0e-06	53.9
Ocupat_v02_G000633.t0	ENSP00000248598.5	32.0	181	86	5	115	279	128	287	2.9e-16	85.1
Ocupat_v02_G000634.t0	ENSP00000356646.1	53.6	110	48	3	9	117	1237	1344	2.0e-27	120.9
Ocupat_v02_G000638.t1	ENSP00000352358.4	23.5	98	75	0	383	480	465	562	7.6e-04	45.1
Ocupat_v02_G000639.t0	ENSP00000364260.3	58.6	152	63	0	82	233	31	182	4.7e-50	198.0
Ocupat_v02_G000643.t0	ENSP00000379880.2	33.3	84	53	2	15	96	12	94	1.1e-06	53.5
Ocupat_v02_G000645.t0	ENSP00000363593.2	43.9	66	34	3	160	224	999	1062	1.1e-04	48.1
Ocupat_v02_G000647.t0	ENSP00000379880.2	33.6	113	67	2	25	135	9	115	6.0e-12	72.8
Ocupat_v02_G000657.t0	ENSP00000384143.3	39.5	167	96	2	21	186	15	177	1.9e-25	116.7
Ocupat_v02_G000658.t0	ENSP00000384006.2	25.6	168	97	3	509	651	312	476	1.9e-08	61.2
Ocupat_v02_G000670.t0	ENSP00000357644.4	30.9	385	210	8	224	608	159	487	1.6e-26	120.6
Ocupat_v02_G000671.t0	ENSP00000262815.9	47.4	582	290	7	8	581	23	596	3.4e-147	522.3
Ocupat_v02_G000674.t0	ENSP00000262815.9	44.6	251	136	2	8	258	23	270	1.0e-58	226.1
Ocupat_v02_G000677.t0	ENSP00000460236.1	27.9	333	188	10	7	296	479	802	1.4e-25	116.3
Ocupat_v02_G000678.t0	ENSP00000482899.1	35.0	80	47	3	138	215	239	315	2.0e-04	46.2
Ocupat_v02_G000679.t1	ENSP00000482899.1	33.8	80	48	2	138	215	239	315	1.8e-05	49.7
Ocupat_v02_G000680.t0	ENSP00000377862.4	23.6	2920	1873	114	34	2784	244	2975	2.2e-99	364.8
Ocupat_v02_G000681.t0	ENSP00000452454.1	34.5	386	195	9	2	343	5	376	2.2e-31	135.6
Ocupat_v02_G000684.t0	ENSP00000283147.6	28.0	282	168	10	51	302	236	512	1.1e-21	103.2
Ocupat_v02_G000685.t0	ENSP00000396830.2	35.2	1825	735	38	1	1409	55	1847	2.6e-267	921.4
Ocupat_v02_G000690.t0	ENSP00000271588.4	30.5	141	80	8	156	293	894	1019	9.1e-05	47.4
Ocupat_v02_G000691.t3	ENSP00000230419.4	22.8	267	164	11	101	364	465	692	7.4e-07	54.3
Ocupat_v02_G000692.t0	ENSP00000355245.6	39.5	124	75	0	15	138	8	131	5.5e-17	87.8
Ocupat_v02_G000694.t0	ENSP00000271588.4	22.9	266	157	11	181	437	924	1150	4.8e-03	42.0
Ocupat_v02_G000700.t0	ENSP00000271588.4	31.7	104	62	4	181	283	924	1019	1.2e-03	44.3
Ocupat_v02_G000702.t0	ENSP00000485357.1	32.8	116	64	4	20	135	3474	3575	3.7e-04	44.7
Ocupat_v02_G000704.t0	ENSP00000271588.4	32.7	104	61	4	182	284	924	1019	2.0e-04	46.2
Ocupat_v02_G000706.t0	ENSP00000389140.2	29.1	237	133	10	90	310	93	310	1.6e-08	59.7
Ocupat_v02_G000709.t1	ENSP00000271588.4	27.1	247	147	11	93	326	3019	3245	3.0e-10	65.5
Ocupat_v02_G000710.t0	ENSP00000333769.3	26.9	327	197	15	99	417	90	382	5.4e-11	68.2
Ocupat_v02_G000711.t0	ENSP00000261917.3	52.0	496	232	3	223	713	222	716	1.9e-139	495.7
Ocupat_v02_G000712.t0	ENSP00000475402.1	61.3	119	46	0	7	125	35	153	8.4e-37	152.1
Ocupat_v02_G000714.t0	ENSP00000430550.1	48.7	199	89	4	30	220	36	229	1.2e-33	142.5
Ocupat_v02_G000715.t0	ENSP00000381003.2	25.6	597	323	13	513	997	1131	1718	1.4e-38	161.0
Ocupat_v02_G000716.t1	ENSP00000430550.1	47.7	199	91	4	130	320	36	229	6.5e-33	140.6
Ocupat_v02_G000717.t0	ENSP00000381003.2	28.4	278	148	8	54	285	1393	1665	2.4e-23	108.6
Ocupat_v02_G000719.t0	ENSP00000330523.5	44.6	139	69	3	55	185	105	243	2.1e-31	134.8
Ocupat_v02_G000721.t0	ENSP00000430550.1	47.6	145	60	5	30	171	36	167	1.3e-15	82.4
Ocupat_v02_G000722.t0	ENSP00000430550.1	46.2	199	94	4	30	220	36	229	6.5e-32	136.7
Ocupat_v02_G000724.t0	ENSP00000430550.1	46.7	199	93	4	30	220	36	229	5.8e-33	140.2
Ocupat_v02_G000725.t0	ENSP00000430550.1	46.7	199	94	3	33	224	36	229	3.0e-32	137.9
Ocupat_v02_G000728.t0	ENSP00000430550.1	47.5	177	80	4	30	198	36	207	1.1e-25	116.7
Ocupat_v02_G000730.t0	ENSP00000430550.1	46.7	199	93	4	30	220	36	229	5.2e-31	136.3
Ocupat_v02_G000732.t0	ENSP00000330523.5	45.8	192	91	4	27	210	53	239	2.4e-28	124.8
Ocupat_v02_G000733.t0	ENSP00000479405.1	30.0	90	52	1	34	123	50	128	2.6e-06	50.8
Ocupat_v02_G000734.t0	ENSP00000204566.2	66.0	291	99	0	8	298	4	294	3.6e-116	417.2
Ocupat_v02_G000735.t0	ENSP00000424618.2	22.3	1337	858	34	41	1308	34	1258	7.7e-72	271.9
Ocupat_v02_G000738.t0	ENSP00000381003.2	32.6	325	165	7	912	1184	1393	1715	2.5e-37	157.1
Ocupat_v02_G000741.t0	ENSP00000381003.2	31.5	302	161	6	5	262	1417	1716	3.4e-35	147.9
Ocupat_v02_G000743.t0	ENSP00000381003.2	41.0	117	69	0	2	118	1602	1718	9.0e-20	95.5
Ocupat_v02_G000744.t0	ENSP00000381003.2	31.1	328	172	7	2125	2400	1393	1718	2.5e-36	154.8
Ocupat_v02_G000745.t0	ENSP00000381003.2	26.8	317	176	9	762	1026	1365	1677	1.7e-21	104.4
Ocupat_v02_G000746.t0	ENSP00000381003.2	26.8	317	176	9	240	504	1365	1677	2.6e-21	102.8
Ocupat_v02_G000747.t0	ENSP00000381003.2	24.8	564	322	13	352	815	1157	1718	4.0e-34	146.0
Ocupat_v02_G000751.t0	ENSP00000381003.2	30.2	252	136	4	1	214	1469	1718	2.1e-27	121.7
Ocupat_v02_G000755.t0	ENSP00000381003.2	24.4	537	304	13	575	1011	1157	1691	1.6e-29	131.0
Ocupat_v02_G000756.t0	ENSP00000258873.4	51.5	649	310	3	79	725	76	721	1.9e-189	661.8
Ocupat_v02_G000757.t0	ENSP00000381003.2	26.6	595	316	15	520	1002	1133	1718	2.4e-41	170.2
Ocupat_v02_G000760.t0	ENSP00000371994.3	29.9	167	99	6	894	1042	1519	1685	1.3e-10	68.6
Ocupat_v02_G000761.t0	ENSP00000381003.2	26.8	590	295	14	230	700	1147	1718	6.3e-41	168.3
Ocupat_v02_G000762.t0	ENSP00000381003.2	28.8	111	77	1	473	583	1132	1240	5.7e-03	42.0
Ocupat_v02_G000769.t0	ENSP00000381003.2	32.0	97	64	1	206	302	1131	1225	1.7e-04	46.2
Ocupat_v02_G000775.t0	ENSP00000486014.1	57.6	389	154	2	1	383	1	384	4.0e-132	471.5
Ocupat_v02_G000777.t0	ENSP00000274938.7	45.2	42	23	0	349	390	30	71	2.2e-05	50.4
Ocupat_v02_G000781.t0	ENSP00000484468.1	27.4	592	369	16	86	664	129	672	3.1e-53	209.1
Ocupat_v02_G000783.t0	ENSP00000299338.6	32.7	441	272	11	26	460	18	439	1.4e-51	203.4
Ocupat_v02_G000784.t0	ENSP00000350878.2	24.4	283	187	5	53	319	43	314	7.6e-08	57.4
Ocupat_v02_G000786.t0	ENSP00000430550.1	47.5	200	90	5	31	221	36	229	1.1e-31	136.0
Ocupat_v02_G000787.t0	ENSP00000330523.5	42.4	139	73	2	97	228	105	243	8.2e-30	129.8
Ocupat_v02_G000789.t0	ENSP00000330523.5	41.7	139	74	2	27	158	105	243	4.8e-29	126.7
Ocupat_v02_G000792.t0	ENSP00000330523.5	43.2	139	72	2	121	252	105	243	6.3e-31	133.7
Ocupat_v02_G000794.t0	ENSP00000330523.5	41.7	139	73	3	57	187	105	243	1.8e-30	131.7
Ocupat_v02_G000795.t0	ENSP00000330523.5	43.7	119	61	1	599	711	125	243	1.0e-25	117.9
Ocupat_v02_G000797.t0	ENSP00000299421.4	39.2	51	28	1	68	115	145	195	4.8e-03	40.0
Ocupat_v02_G000798.t1	ENSP00000330523.5	41.7	139	74	2	134	265	105	243	5.6e-30	130.6
Ocupat_v02_G000799.t0	ENSP00000330523.5	41.7	139	73	3	57	187	105	243	3.3e-29	127.5
Ocupat_v02_G000800.t0	ENSP00000330523.5	45.3	139	68	3	357	487	105	243	1.1e-31	137.1
Ocupat_v02_G000803.t0	ENSP00000330523.5	44.8	116	58	1	141	250	128	243	1.0e-25	116.3
Ocupat_v02_G000804.t1	ENSP00000330523.5	42.4	139	72	3	199	329	105	243	1.8e-30	132.5
Ocupat_v02_G000805.t1	ENSP00000430550.1	44.5	218	103	5	16	220	17	229	5.8e-31	134.4
Ocupat_v02_G000806.t0	ENSP00000304689.1	43.9	66	30	1	7	65	6	71	8.6e-08	57.8
Ocupat_v02_G000808.t0	ENSP00000430550.1	45.7	199	95	4	305	495	36	229	1.3e-27	123.6
Ocupat_v02_G000810.t0	ENSP00000430550.1	47.7	199	92	3	31	222	36	229	5.9e-33	140.2
Ocupat_v02_G000811.t0	ENSP00000330523.5	43.0	121	63	1	346	460	123	243	2.5e-25	115.9
Ocupat_v02_G000813.t0	ENSP00000330523.5	43.2	139	72	2	299	430	105	243	1.8e-30	132.9
Ocupat_v02_G000814.t0	ENSP00000330523.5	43.0	86	43	1	115	194	158	243	3.7e-15	80.9
Ocupat_v02_G000815.t0	ENSP00000330523.5	46.0	139	68	3	66	197	105	243	9.9e-32	136.0
Ocupat_v02_G000818.t0	ENSP00000365678.3	23.3	133	92	3	374	500	304	432	2.3e-03	43.1
Ocupat_v02_G000819.t0	ENSP00000330523.5	45.2	115	55	3	120	226	105	219	2.6e-24	112.5
Ocupat_v02_G000820.t0	ENSP00000330523.5	43.2	139	72	2	102	233	105	243	1.7e-30	132.1
Ocupat_v02_G000822.t0	ENSP00000330523.5	44.3	79	42	2	106	182	105	183	6.6e-17	86.7
Ocupat_v02_G000823.t0	ENSP00000330523.5	42.4	139	73	2	97	228	105	243	4.1e-29	127.5
Ocupat_v02_G000825.t0	ENSP00000330523.5	43.9	139	70	3	90	220	105	243	6.5e-32	136.7
Ocupat_v02_G000826.t0	ENSP00000430550.1	45.7	208	100	4	23	222	27	229	7.7e-33	139.8
Ocupat_v02_G000827.t0	ENSP00000368119.4	60.3	63	24	1	1	63	49	110	2.1e-17	87.0
Ocupat_v02_G000828.t0	ENSP00000348478.6	57.8	561	195	9	3	551	8	538	4.3e-162	570.5
Ocupat_v02_G000829.t0	ENSP00000328327.8	50.7	306	146	2	19	324	16	316	3.1e-51	201.4
Ocupat_v02_G000830.t6	ENSP00000277942.5	34.6	292	172	3	90	364	52	341	3.4e-39	161.8
Ocupat_v02_G000832.t1	ENSP00000319096.2	48.5	171	83	1	7	177	2	167	2.4e-40	164.9
Ocupat_v02_G000834.t0	ENSP00000385825.1	35.9	340	192	9	95	418	72	401	3.8e-45	181.8
Ocupat_v02_G000837.t0	ENSP00000456224.1	50.3	336	157	5	1	331	1	331	1.6e-84	312.4
Ocupat_v02_G000838.t0	ENSP00000348472.2	31.2	269	164	10	79	337	139	396	9.9e-22	104.8
Ocupat_v02_G000840.t0	ENSP00000298910.7	23.2	375	219	15	535	897	1392	1709	1.9e-09	64.7
Ocupat_v02_G000844.t0	ENSP00000406361.1	21.0	219	119	6	282	447	247	464	1.5e-03	43.5
Ocupat_v02_G000847.t0	ENSP00000298910.7	24.4	397	228	18	396	778	1392	1730	8.4e-09	62.4
Ocupat_v02_G000851.t0	ENSP00000286186.6	37.7	77	48	0	7	83	19	95	2.0e-03	43.9
Ocupat_v02_G000852.t0	ENSP00000345144.3	33.3	252	149	8	52	298	118	355	1.1e-27	124.0
Ocupat_v02_G000855.t2	ENSP00000433302.1	41.7	552	297	6	55	582	52	602	4.8e-103	374.4
Ocupat_v02_G000859.t0	ENSP00000458992.1	32.2	264	155	5	3	255	4	254	2.3e-33	141.7
Ocupat_v02_G000861.t1	ENSP00000159087.4	38.7	843	322	6	42	689	45	887	1.1e-157	556.2
Ocupat_v02_G000862.t0	ENSP00000459642.1	46.4	502	257	5	14	514	43	533	9.4e-135	479.6
Ocupat_v02_G000863.t1	ENSP00000296666.9	41.4	244	134	4	104	345	205	441	1.4e-47	189.5
Ocupat_v02_G000865.t0	ENSP00000419411.2	34.2	360	221	5	94	452	47	391	4.8e-58	224.6
Ocupat_v02_G000866.t0	ENSP00000298786.3	26.3	471	331	6	246	709	427	888	2.5e-40	166.4
Ocupat_v02_G000867.t0	ENSP00000334289.2	53.8	106	48	1	1	105	1	106	1.6e-26	118.6
Ocupat_v02_G000868.t0	ENSP00000459642.1	50.2	498	239	5	51	546	43	533	9.3e-141	499.6
Ocupat_v02_G000869.t0	ENSP00000384008.3	45.1	235	113	5	273	496	358	587	8.2e-46	184.1
Ocupat_v02_G000877.t0	ENSP00000368831.2	56.9	383	164	1	111	493	138	519	4.4e-113	407.5
Ocupat_v02_G000881.t0	ENSP00000368831.2	60.6	170	67	0	1	170	350	519	1.2e-49	195.3
Ocupat_v02_G000889.t0	ENSP00000381003.2	25.3	592	325	15	712	1190	1131	1718	1.8e-35	151.0
Ocupat_v02_G000891.t1	ENSP00000381003.2	30.6	301	168	7	964	1225	1420	1718	3.0e-30	133.7
Ocupat_v02_G000893.t0	ENSP00000381003.2	24.7	596	332	16	709	1192	1128	1718	2.5e-37	157.1
Ocupat_v02_G000895.t0	ENSP00000381003.2	24.3	592	333	14	678	1158	1131	1718	1.0e-35	151.8
Ocupat_v02_G000896.t0	ENSP00000381003.2	30.9	301	167	7	949	1210	1420	1718	3.5e-31	136.7
Ocupat_v02_G000898.t0	ENSP00000381003.2	30.2	252	141	4	6	224	1469	1718	1.2e-25	115.9
Ocupat_v02_G000900.t0	ENSP00000381003.2	26.3	598	334	12	1183	1678	1123	1715	7.3e-43	176.0
Ocupat_v02_G000902.t0	ENSP00000381003.2	25.9	615	319	14	549	1048	1123	1715	1.5e-38	161.0
Ocupat_v02_G000906.t0	ENSP00000304229.5	55.4	112	49	1	5	116	15	125	1.8e-33	141.0
Ocupat_v02_G000912.t0	ENSP00000356375.3	28.7	101	63	2	12	107	423	519	2.0e-04	48.1
Ocupat_v02_G000913.t0	ENSP00000381003.2	32.0	325	172	10	73	350	1393	1715	1.8e-34	146.0
Ocupat_v02_G000919.t0	ENSP00000304229.5	62.8	94	35	0	4	97	15	108	7.3e-30	129.0
Ocupat_v02_G000926.t0	ENSP00000355759.5	32.4	506	294	16	1811	2309	542	1006	4.8e-61	236.9
Ocupat_v02_G000928.t0	ENSP00000452762.1	73.4	267	70	1	238	504	63	328	2.4e-106	385.2
Ocupat_v02_G000930.t0	ENSP00000452762.1	44.0	84	40	1	14	90	7	90	1.9e-09	60.8
Ocupat_v02_G000933.t0	ENSP00000367965.2	36.2	69	42	1	7	73	14	82	6.9e-05	48.5
Ocupat_v02_G000935.t0	ENSP00000372301.3	48.5	963	324	16	11	817	9	955	1.8e-244	844.7
Ocupat_v02_G000937.t0	ENSP00000268150.8	36.5	159	89	4	109	256	230	387	1.3e-20	99.4
Ocupat_v02_G000938.t0	ENSP00000360247.3	35.9	92	59	0	34	125	123	214	4.8e-10	64.3
Ocupat_v02_G000939.t0	ENSP00000353582.3	33.9	124	76	4	11	131	147	267	1.2e-11	69.3
Ocupat_v02_G000942.t0	ENSP00000423325.1	33.5	463	222	11	413	869	331	713	2.2e-54	213.4
Ocupat_v02_G000943.t0	ENSP00000282397.4	31.3	480	242	10	196	645	760	1181	1.5e-57	223.4
Ocupat_v02_G000944.t0	ENSP00000264072.6	34.3	134	71	5	971	1104	158	274	8.9e-13	75.5
Ocupat_v02_G000945.t0	ENSP00000348982.4	33.3	135	75	5	58	183	77	205	4.5e-11	70.1
Ocupat_v02_G000947.t2	ENSP00000264072.6	32.8	134	73	5	2285	2418	158	274	6.7e-13	77.0
Ocupat_v02_G000950.t0	ENSP00000369027.4	22.5	346	223	11	411	733	362	685	2.2e-14	80.9
Ocupat_v02_G000951.t0	ENSP00000423325.1	34.0	415	242	7	125	537	330	714	2.5e-56	219.2
Ocupat_v02_G000954.t0	ENSP00000282397.4	33.3	426	199	11	520	936	813	1162	2.4e-54	213.4
Ocupat_v02_G000955.t0	ENSP00000440689.1	36.5	74	43	2	42	115	31	100	7.9e-07	53.1
Ocupat_v02_G000963.t0	ENSP00000216286.4	40.3	62	37	0	63	124	960	1021	5.4e-10	64.7
Ocupat_v02_G000964.t0	ENSP00000428714.1	27.5	1201	737	27	135	1247	121	1275	9.7e-128	457.6
Ocupat_v02_G000966.t0	ENSP00000375704.3	23.4	346	209	10	376	690	222	542	3.0e-09	63.9
Ocupat_v02_G000968.t0	ENSP00000497266.1	40.6	347	163	9	525	867	466	773	5.7e-63	241.9
Ocupat_v02_G000969.t0	ENSP00000357304.3	48.3	331	142	7	30	347	55	369	2.7e-65	249.2
Ocupat_v02_G000971.t0	ENSP00000313437.4	41.6	231	104	9	28	237	68	288	8.8e-36	149.8
Ocupat_v02_G000972.t0	ENSP00000313437.4	39.3	270	128	10	27	270	29	288	4.1e-40	164.5
Ocupat_v02_G000973.t1	ENSP00000308208.6	33.6	110	61	5	37	139	24	128	2.5e-05	47.8
Ocupat_v02_G000974.t0	ENSP00000209884.4	36.2	309	192	2	9	314	46	352	4.2e-56	218.4
Ocupat_v02_G000975.t0	ENSP00000422510.1	38.4	164	98	1	9	172	8	168	1.1e-29	129.0
Ocupat_v02_G000977.t0	ENSP00000296679.4	26.8	272	177	7	28	282	176	442	6.6e-24	110.5
Ocupat_v02_G000979.t0	ENSP00000497482.1	22.8	145	111	1	149	292	781	925	1.9e-05	49.3
Ocupat_v02_G000982.t0	ENSP00000209884.4	34.9	218	137	2	21	235	137	352	9.1e-33	140.2
Ocupat_v02_G000983.t0	ENSP00000296679.4	30.4	428	272	9	32	442	24	442	7.0e-57	220.7
Ocupat_v02_G000984.t0	ENSP00000381003.2	25.2	592	330	15	997	1479	1131	1718	1.1e-37	158.7
Ocupat_v02_G000989.t0	ENSP00000381003.2	24.2	598	307	14	46	502	1123	1715	1.3e-30	133.7
Ocupat_v02_G000993.t0	ENSP00000296679.4	35.2	125	76	4	6	130	147	266	3.4e-13	74.3
Ocupat_v02_G000995.t0	ENSP00000381003.2	26.3	597	330	15	1125	1615	1126	1718	1.0e-41	172.2
Ocupat_v02_G000996.t0	ENSP00000381003.2	23.9	593	339	14	1159	1643	1130	1718	1.7e-36	154.8
Ocupat_v02_G000998.t0	ENSP00000296679.4	26.9	264	171	7	1	247	179	437	4.3e-22	104.4
Ocupat_v02_G000999.t0	ENSP00000422510.1	36.8	163	100	1	24	186	9	168	6.1e-28	123.6
Ocupat_v02_G001000.t0	ENSP00000381003.2	25.7	591	326	17	1152	1634	1133	1718	2.8e-39	164.1
Ocupat_v02_G001011.t0	ENSP00000296684.5	60.4	139	55	0	31	169	37	175	8.1e-43	172.6
Ocupat_v02_G001012.t0	ENSP00000269886.2	50.3	362	170	2	1	353	1	361	4.1e-89	327.4
Ocupat_v02_G001013.t0	ENSP00000478984.1	44.1	186	104	0	20	205	15	200	5.8e-46	183.3
Ocupat_v02_G001016.t0	ENSP00000313437.4	35.7	269	127	6	27	290	29	256	5.2e-35	149.1
